Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Vijesti.ba,Vijesti.ba,183874408315112,NEWS_SITE,BA,"Oficijelna stranica - Vijesti.ba - Iz minute u minutu: BiH, Svijet, Crna hronika, Sport, Magazin, Show, Zanimljivosti, Fotogalerije,...",2011-02-16 14:30:44,217015,214277,2022-10-01 02:12:42 EDT,2022-10-01,02:12:42,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183874408315112/posts/5419913554711145,,https://vijesti.ba/clanak/580319/uragan-ijan-pricinio-stetu-najvecu-u-historiji-vise-od-40-poginulih,,,"Uragan Ijan pričinio štetu najveću u historiji, više od 40 poginulih",Predsjednik SAD Džo Bajden (Joe Biden) izjavio je da je uragan Ijan na Floridi pričinio štetu koja je vjerovatno među najvećim u historiji i naredio,,,,-90
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48462,49001,2022-10-01 02:11:09 EDT,2022-10-01,02:11:09,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2995348983944636,,https://www.vecernji.ba/crna-kronika/odvjetnik-obitelji-zvicer-nije-istina-da-je-radoje-ubijen-u-panami-1621719,,,Odvjetnik obitelji Zvicer: Nije istina da je Radoje ubijen u Panami,"BREAKING Pročitajte što vam ovog vikenda donosi Večernji list BiH Naslovnica Crna kronika PREOKRET Odvjetnik obitelji Zvicer: Nije istina da je Radoje ubijen u Panami 01. listopada 2022. u 08:10 0 komentara 1 prikaza Upravo se čita... večernjak, 1. i 2. listopada Pročitajte što vam ovog viken...",,,,-60
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 02:11:02 EDT,2022-10-01,02:11:02,Link,52,41,8,0,0,0,0,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515463230586479,Ruski agresori u velikim problemima...,https://www.slobodna-bosna.ba/vijest/269671/rat_uzivo_ukrajinska_vojska_u_silovitom_naletu_oslobadja_jos_jedan_vazan_okupirani_grad_ruski_agresori_zestoko_granatirali_civilne_ciljeve.html,,,"RAT UŽIVO: Ukrajinska vojska u silovitom naletu, oslobađa još jedan važan okupirani grad, ruski agresori žestoko granatirali civilne ciljeve...","Danas je 220. dan ruske invazije na Ukrajinu. Vijesti u vezi sa ruskom agresijom na Ukrajinu pratite na portalu 'Slobodna Bosna'. ... - RAT UŽIVO: Ukrajinska vojska u silovitom naletu, oslobađa još jedan važan okupirani grad, ruski agresori žestoko granatirali civilne ciljeve... | Slobodna Bosn...",,,,1.58
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61061,67115,2022-10-01 02:10:30 EDT,2022-10-01,02:10:30,Link,15,4,8,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/639310557760334,Evo što ona podrazumijeva 👇,https://www.jabuka.tv/pocela-je-izborna-sutnja,https://www.jabuka.tv/pocela-je-izborna-sutnja/,,Počela je izborna šutnja – Jabuka.tv,"Počela je izborna šutnja 1. listopada 2022.Nema komentara Opći izbori u Bosni i Hercegovini bit će održani u nedjelju, 2. listopada, a izborna šutnja počinje 24 sata prije otvaranja biračkih mjesta i traje do njihovog zatvaranja, odnosno počela je u subotu ujutro u 7:00 sati i trajat će do...",,,,-3.73
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66915,2022-10-01 02:10:22 EDT,2022-10-01,02:10:22,Link,8,1,1,1,0,0,0,5,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/606697347558260,Užas u ringu: Prvi poraz u karijeri bio je smrtonosan za Kolumbijca,https://www.dnevnik.ba/sport/kolumbijski-boksac-preminuo-nakon-sto-je-nokautiran-u-mecu-za-drzavnu-titulu-2643654,,,Kolumbijski boksač preminuo nakon što je nokautiran u meču za državnu titulu,"Došlo je do nove tragedije u ringu, ovog puta u Kolumbiji i to nakon meča za državnog prvaka super lake kategorije, u kojem su se sastali do prošlog vikenda neporaženi Jose Munoz i Luis Quinones.",,,,-5.12
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29805,36308,2022-10-01 02:07:27 EDT,2022-10-01,02:07:27,Link,2,1,0,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2144208682429367,"Tokom popodneva prolazna oblačnost, uz povremene pljuskove #bhrt",https://bhrt.ba/obla%C4%8Dno-i-toplo-temperatura-zraka-do-28-stepeni,,,"Oblačno i toplo, temperatura zraka do 28 stepeni","U prvom dijelu dana biće promjenljivo oblačno, na jugu i zapadu uz povremenu kišu, a u ostalim predjelima suho sa sunčanim periodima. Tokom dana očekuje se toplo i promjenljivo oblačno vrijeme uz sunčane periode, dok je na jugu i zapadu moguća povremena kiša i pljuskovi. Na jugu...",,,,-0.89
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34529,36065,2022-10-01 02:06:46 EDT,2022-10-01,02:06:46,Link,110,43,5,60,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/517770680351503,"Prvi značajniji graditeljski poduhvat sultana Mehmeda II u novoj prijestolnici bila je izgradnja Saraja, sultanske palače, koja je odmah zamišljena i kao sjedište državne uprave. Tačnije, Mehmed je oko 1455. godine započeo gradnju dvije palače, one koju danas znamo kao Topkapi i one koja se nekada nalazila na placu današnjeg Istanbulskog univerziteta, a koja je imala naziv Eski Saray i čiji su posljednji ostaci srušeni u 19. stoljeću. Topkapi je izgrađen na najljepšem mjestu u gradu, na prvom istanbulskom brežuljku, na parceli iza Aja Sofije s prelijepim pogledom na Zlatni rog, Mramorno more i Bosfor.",https://stav.ba/vijest/osmanski-istanbul-rana-historija-grada/12340,,,Osmanski Istanbul – rana historija grada,"Prvi značajniji graditeljski poduhvat sultana Mehmeda II u novoj prijestolnici bila je izgradnja Saraja, sultanske palače, koja je odmah zamišljena i kao sjedište državne uprave. Tačnije, Mehmed je oko 1455. godine započeo gradnju dvije palače, one koju danas znamo kao Topkapi i one koja se ...",,,,1.69
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 02:04:14 EDT,2022-10-01,02:04:14,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515459227253546,"Ukupno 127 političkih subjekata (72 političke stranke, 38 koalicija i 17 neovisnih kandidata) će se naći na glasačkim listićima na Općim izborima u BiH zakazanim za 02. oktobar 2022. godine.",https://www.slobodna-bosna.ba/vijest/269670/dan_odluke_sta_sutra_biramo_na_opcim_izborima_koliko_je_kandidata_i_kako_glasati.html,,,"DAN ODLUKE: Šta sutra biramo na Općim izborima, koliko je kandidata i kako glasati..","Ukupno 127 političkih subjekata (72 političke stranke, 38 koalicija i 17 neovisnih kandidata) će se naći na glasačkim listićima na Općim izborima u BiH zakazanim za 02. oktobar 2022. godine. ... - DAN ODLUKE: Šta sutra biramo na Općim izborima, koliko je kandidata i kako glasati.. | Slobodn...",,,,-33
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48462,49001,2022-10-01 02:04:08 EDT,2022-10-01,02:04:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2995344610611740,,https://www.vecernji.ba/vijesti/pocela-izborna-sutnja-1621723,,,Počela izborna šutnja,"BREAKING Pročitajte što vam ovog vikenda donosi Večernji list BiH Naslovnica Vijesti U 7:00 Počela izborna šutnja 01. listopada 2022. u 08:00 0 komentara 1 prikaza Upravo se čita... večernjak, 1. i 2. listopada Pročitajte što vam ovog vikenda donosi Večernji list BiH Rat u Ukrajini Kijev: ...",,,,-60
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255455,307263,2022-10-01 02:03:19 EDT,2022-10-01,02:03:19,Link,106,69,24,4,0,0,8,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1612504109208862,"Više od 30 godina otkako nas je Bugarska priznala, ne možemo se se pohvaliti odličnim ekonomskim odnosima s ovom državom",https://ba.n1info.com/showbiz/oni-su-nas-prvi-priznali-kao-drzavu-a-mi-njihov-melos-od-azisa-do/,,,"Prvi BiH priznali kao državu, a mi njihov melos: Od Azisa do fenomena ""Žene od sultana""",ba.n1info.com,,,,-1.74
Glas Srpske,GlasSrpskeBanjaluka,100063521081717,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53576,55658,2022-10-01 02:03:09 EDT,2022-10-01,02:03:09,Link,8,4,4,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063521081717/posts/531436105650421,Cvijić Amulić za “Glas” navodi da je dozvoljena razmjena informacija sa kolegama na “Čerkezovcu” i da je ostalo da se tehnički podesi server u Srpskoj,https://www.glassrpske.com/lat/novosti/vijesti_dana/domace-institucije-sve-vise-ukljucene-u-radove-na-trgovskoj-gori/436553,,,Domaće institucije sve više uključene u radove na Trgovskoj gori,"BANjALUKA, SARAJEVO - Domaće institucije i stručnjaci pokušavaju u posljednje vrijeme da od hrvatskih kolega dobiju što više podataka o radovima na Trgovskoj gori, odnosno u neposrednoj blizini granice sa BiH, gdje zvanični Zagreb namjerava da odlaže radioaktivni otpad iz Nuklearne elektrane ...",,,,-4.62
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47917,51129,2022-10-01 02:02:14 EDT,2022-10-01,02:02:14,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/519624416835835,,https://www.bl-portal.com/region/u-srbiji-danas-pocinje-popis-stanovnistva/,,,U Srbiji danas počinje popis stanovništva - BL Portal,"Oko 15.000 izabranih popisivača krenuće od vrata do vrata, da od građana Srbije metodom intervjua prikupljaju popisne podatke. Direktor Republičkog zavoda za statistiku Miladin Kovačević rekao je da će popis trajati narednih mjesec dana i poslao poruku popisivačima, koji su bili na petodn...",,,,-62
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23504,25415,2022-10-01 02:01:37 EDT,2022-10-01,02:01:37,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/620759692847684,Na šta glasači moraju obratiti pažnju prilikom glasanja ❗❗❗,https://nap.ba/news/98470,,,"GLASAČI, OBRATITE PAŽNJU Svaki glasački listić mora imati otisak štambilja biračkog mjesta",CIK izdao uputstvo za glasanje.,,,,-19
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 02:01:32 EDT,2022-10-01,02:01:32,Photo,7,5,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662168162142517,"NAPRAVITE DOMAĆU SEOSKU POGAČU BEZ KVASCA: Priprema se jednostavno, a ukusniju niste probali (RECEPT) PROČITAJTE U KOMENTARU ⬇️",https://www.facebook.com/photo.php?fbid=662168138809186&set=a.284732196552784&type=3,,,,,,,,-10.43
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49520,52822,2022-10-01 02:01:18 EDT,2022-10-01,02:01:18,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5522485884501521,Dobro ih iskoristite za ono što vam je potrebno.,https://srpskainfo.com/horoskop-za-oktobar-otkriva-da-su-ovo-najsrecniji-dani-zapamtite-ove-datume-jer-tad-je-sansa-za-novac-i-za-ljubav/,,,Horoskop za oktobar otkriva da su ovo najsrećniji dani: Zapamtite ove datume jer tad je šansa za novac i za ljubav - Srpskainfo,"U oktobru 2022. godine očekuju nas razna planetarna dešavanja na nebu koja će uticati na našu sudbinu. Neki aspekti donose sreću i napredak, dok su neki",,,,-150
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 02:01:09 EDT,2022-10-01,02:01:09,Link,427,92,184,3,2,2,140,3,1,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5583728155036018,IMALA OPERATIVNI ZAHVAT / Ona je početkom septembra odradila operaciju kako bi vratila nevinost,https://avaz.ba/showbiz/jet-set/776112/ljepotica-s-naslovnica-s-kojom-ronaldo-ima-sina-frapirala-ponovo-sam-nevina-cekam-pravog,,,"Ljepotica s naslovnica s kojom Ronaldo ima sina frapirala: Ponovo sam nevina, čekam pravog","Mišel Umezu (Michele Umezu, 40) je ljepotica koja se često nalazi na naslovnim stranama jer je jedna od najpoznatijih bodibilderki planete",,,,3.65
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189114,205104,2022-10-01 02:00:29 EDT,2022-10-01,02:00:29,Link,13,6,6,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5140446062726561,"Često čujemo i da glasanje nije važno – da su rezultati uvijek isti. To nije istina. U stvari, za mnoge ključne izborne pozicije se vodi tijesna trka Piše: Johann Sattler",https://www.oslobodjenje.ba/vijesti/bih/sattler-imate-dobre-razloge-da-vas-politika-ne-zanima-ali-to-istovremeno-znaci-da-trebate-glasati-797045,,,Sattler: Imate dobre razloge da vas politika ne zanima – ali to istovremeno znači da trebate glasati!,"U Bosni i Hercegovini prečesto možete čuti riječi ""ne zanima me politika"". Zaista ima mnogo toga što vam se ne treba sviđati i što treba odbaciti u vezi sa aktualnim stanjem politike u ovoj zem...",,,,-4.69
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246290,266998,2022-10-01 02:00:25 EDT,2022-10-01,02:00:25,Link,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160170718305996,Ovo će istrošiti rezerve mnogih osjetljivih država,https://www.cazin.net/vijesti/mmf-najveca-kriza-sa-hranom-od-2008-godine,,,MMF: Najveća kriza sa hranom od 2008. godine,Ovo će istrošiti rezerve mnogih osjetljivih država i onih koje su zahvaćene konfliktima,,,,-10.4
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44362,51509,2022-10-01 02:00:06 EDT,2022-10-01,02:00:06,Link,3,2,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/634655348035560,Povodom održavanja Općih izbora,https://www.zenit.ba/u-bih-jutros-u-sedam-sati-na-snagu-je-stupila-izborna-sutnja/,,,U BiH jutros u sedam sati na snagu je stupila izborna šutnja - Zenit.ba,"Povodom održavanja Općih izbora, u nedjelju, 2. oktobra, na teritoriji Bosne i Hercegovine jutros u sedam sati na snagu je stupila izborna šutnja i traje",,,,-9.67
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546039,719889,2022-10-01 02:00:06 EDT,2022-10-01,02:00:06,Photo,4,1,1,0,0,0,1,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5621000167985179,"Za glasove građana, koji će im omogućiti da zauzmu jednu od 518 pozicija u organima vlasti, borit će se 7.258 kandidata iz 72 političke stranke i 38 koalicija. 🗳 Više ovdje: https://ajb.me/auu22i:=:https://balkans.aljazeera.net/interactives/2022/10/1/sta-sve-biraju-gradjani-bih",https://www.facebook.com/AJBalkans/photos/a.180076818744235/5621000167985179/?type=3,,,Timeline photos,,,,,-34.25
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497739,470478,2022-10-01 01:59:54 EDT,2022-10-01,01:59:54,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6438813742811788,Za ova 3 horoskopska znaka – oktobar će biti jako sretan,https://www.haber.ba/zanimljivosti/svastara/925736-za-ova-3-horoskopska-znaka-oktobar-ce-biti-jako-sretan,,,Za ova 3 horoskopska znaka – oktobar će biti jako sretan,Astrolozi ističu da će ova tri horoskopska znaka imati najviše šanse da postignu veliki uspjeh i značajno unaprijede svoj život.,,,,-76
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 01:59:49 EDT,2022-10-01,01:59:49,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158745506471821,Netradicionalan pristup monogamiji zbog čega ga svi kritikuju,https://www.klix.ba/magazin/showbiz/bivsi-suprug-mariah-carey-postao-otac-deseti-put-dobio-drugo-dijete-u-mjesec-dana/221001003?utm_medium=Status&utm_source=Facebook&utm_content=221001003&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/showbiz/bivsi-suprug-mariah-carey-postao-otac-deseti-put-dobio-drugo-dijete-u-mjesec-dana/221001003,,"Bivši suprug Mariah Carey postao otac deseti put, dobio drugo dijete u mjesec dana","Nick Cannon postao je otac deseti put. U mjesec dana, američki TV voditelj i bivši suprug pjevačice Mariah Carey, dobio je čak dvoje djece.",,,,-43
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75882,99337,2022-10-01 01:59:14 EDT,2022-10-01,01:59:14,Link,10,6,1,0,2,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/516752993788690,Biračka mjesta biće otvorena sutra od 7 do 19 časova #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=488484,,,Počela izborna tišina,"U BiH je počela izborna tišina pred opšte izbore, a trajaće do zatvaranja biračkih mjesta, sutra u 19 časova.",,,,-6.6
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66915,2022-10-01 01:58:55 EDT,2022-10-01,01:58:55,Link,90,14,21,11,1,1,31,9,2,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/606691740892154,"""Lud, zbunjen, normalan""",https://www.dnevnik.ba/vijesti/snimka-asfaltiranja-iz-bih-postaje-viralna-zadnja-rijec-tehnologije-izbrisite-da-nam-se-svijet-ne-smije-2643653,,,"Snimka asfaltiranja iz BiH postaje viralna: ""Zadnja riječ tehnologije""; ""Izbrišite da nam se svijet ne smije""",Snimka postupka asfaltiranja iz Bosne i Hercegovine postala je viralna.,,,,2.2
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47917,51129,2022-10-01 01:56:40 EDT,2022-10-01,01:56:40,Link,57,16,22,2,0,0,5,3,9,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/519621486836128,,https://www.bl-portal.com/drustvo/atos-banka-podigla-kamate-na-podignute-kredite-sta-to-znaci-za-klijente/,,,Atos banka podigla kamate na podignute kredite: Šta to znači za klijente? - BL Portal,"Atos banka Banjaluka potvrdila je da je podigla kamatne stope na već podignute kredite i tako ovih dana neugodno iznenadila svoje klijente. Promjena kamatne stope, kod ugovora sa promjenjivom kamatnom stopom, uticaće na klijente u zavisnosti od iznosa preostalog duga i dužine preostalog perioda z...",,,,1.84
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 01:51:57 EDT,2022-10-01,01:51:57,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515451757254293,Inovacija koja mijenja sve...,https://www.slobodna-bosna.ba/vijest/269669/velika_promjena_na_automobilima_traju_testiraju_vozila_koja_s_prednje_vozila_strane_imaju.html,,,VELIKA PROMJENA NA AUTOMOBILIMA: Traju testiraju vozila koja s prednje vozila strane imaju…,Sveukupno će biti nekoliko stotina vozila ... - VELIKA PROMJENA NA AUTOMOBILIMA: Traju testiraju vozila koja s prednje vozila strane imaju… | Slobodna Bosna,,,,-33
