Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424451,439549,2022-09-13 06:08:23 EDT,2022-09-13,06:08:23,Link,368,162,103,13,3,2,49,24,10,2,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6354027904614412,"⚡️I dok Rusi orgijaju po civilima, ukrajinski vojnici jutros šalju snimke iz još jednog oslobođenog grada‼️ (VIDEO)",https://www.fokus.ba/vijesti/globus/ruski-mediji-nakon-debakla-njihove-vojske-ostavili-smo-civile-u-kharkivu-bez-vode/2395987/,,,Ruski mediji našli utjehu nakon teškog poraza: Ostavili smo civile u Kharkivu bez vode (FOTO / VIDEO),"""Ruska vojska treba nastaviti s napadima ne samo na kombinirane termoelektrane (CHPP), već i na čitav niz infrastrukturnih objekata - i vojnih i civilnih, jer su međusobno zamjenjivi"", piše Pravda",,,,1.67
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66541,66887,2022-09-13 06:08:17 EDT,2022-09-13,06:08:17,Link,67,59,3,2,2,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/591564432404885,3D model,https://www.dnevnik.ba/vijesti/mate-rimac-objavio-kako-izgleda-gradiliste-njegovog-kampusa-vrijednog-200-milijuna-eura-2642370,,,"Mate Rimac objavio kako izgleda gradilište njegovog Kampusa, vrijednog 200 milijuna eura",Gradilište se nalazi u Svetoj Nedjelji na zemljištu od 200.000 kvadratnih metara,,,,1.18
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125735,232046,2022-09-13 06:08:01 EDT,2022-09-13,06:08:01,Link,68,50,8,4,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2068301600029014,"""Ukoliko izbori budu slobodni, transparenti i pošteni u Republici Srpskoj naziru se političke promjene"", stoji u aanalizi IFIMES-a iz Ljubljane.",https://www.rtvbn.com/4031923/ifimes-ukoliko-izbori-budu-slobodni-i-posteni-u-republici-srpskoj-se-naziru-promjen,,,IFIMES: Ukoliko izbori budu slobodni i pošteni u Republici Srpskoj se naziru promjene | BN,"""Ukoliko izbori budu slobodni, transparenti i pošteni u Republici Srpskoj naziru se političke promjene"", stoji u analizi IFIMES-a iz Ljubljane.",,,,-1.34
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11371,11887,2022-09-13 06:07:04 EDT,2022-09-13,06:07:04,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190488176676310,"Srpskog mladića Nemanju Mitrovića /19/ i njegovog oca Sašu nožem su povrijedili članovi albanske porodice Šabani, koji Mitroviće maltretiraju već duže, a ranije su napali i Mitrovićevog maloljetnog sina, saopšteno je iz Kancelarije Vlade Srbije za Kosmet, sa zahtjevom da međunarodne misije stanu na kraj bahatim albanskim porodicama koje terorišu srpski narod u pokrajini",https://aloonline.ba/region/srbija/uhapseni-napadaci-oca-i-sina-ranili-albanci-koji-godinama-maltretiraju-srbe-na-kosmetu/,,,UHAPŠENI NAPADAČI Oca i sina ranili Albanci koji godinama maltretiraju Srbe na Kosmetu,"– Avdulah Šabani poznat je po maltretiranju Srba i razbojništvu u ovom mjestu, ali prolazi bez sankcija godinama. Očigledno je da za napadače na Srbe nema adekvatne sankcije i Kancelarija za Kosovo i Metohiju zahtijeva najstrožu kaznu za počinioca – ističu iz Kancelarije. U bolnici u Pri....",,,,-50
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44398,51495,2022-09-13 06:06:58 EDT,2022-09-13,06:06:58,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/621791102655318,Na promociji će se obratiti i muftija zenički hfz. prof. dr. Mevludin-ef. Dizdarević,https://www.zenit.ba/promocija-projekta-pod-nebom-vedre-vjere-islam-i-evropa-u-iskustvu-bosne-15-septembra-u-zenici/,,,Promocija projekta 'Pod nebom vedre vjere - Islam i Evropa u iskustvu Bosne' 15. septembra u Zenici (FOTO) - Zenit.ba,"Projekt ""Pod nebom vedre vjere - Islam i Evropa u iskustvu Bosne"", kojeg realizira Uprava za obrazovanje i nauku Rijaseta Islamske zajednice (IZ) u BiH,",,,,-26
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188835,204614,2022-09-13 06:06:54 EDT,2022-09-13,06:06:54,Link,2,1,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5091153647655803,"Više ""prostora"" Željki Cvijanović nego Miloradu Dodiku(?!)",https://www.oslobodjenje.ba/vijesti/bih/monitoring-i-analiza-medija-i-politicara-ko-je-gdje-najzastupljeniji-sta-je-sa-jezikom-mrznje-vise-prostora-zeljki-cvijanovic-nego-miloradu-dodiku-792194,,,"Monitoring i analiza medija i političara: Ko je gdje najzastupljeniji, šta je sa jezikom mržnje...? - Više ""prostora"" Željki Cvijanović nego Miloradu Dodiku(?!)",Posebna pažnja je usmjerena na najaktivnije aktere izbornog procesa na društvenim mrežama - kandidate i druge političare,,,,-38.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 06:06:37 EDT,2022-09-13,06:06:37,Link,37,28,5,2,1,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717166741821,Od 19. do 23. septembra,https://www.klix.ba/vijesti/bih/podzic-i-masovic-najavili-ocjenjivanje-pjesadije-na-manjaci-najvazniji-korak-ka-clanstvu-nato-a/220913058?utm_medium=Status&utm_source=Facebook&utm_content=220913058&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/podzic-i-masovic-najavili-ocjenjivanje-pjesadije-na-manjaci-najvazniji-korak-ka-clanstvu-nato-a/220913058,,Podžić i Mašović najavili ocjenjivanje pješadije na Manjači: Najvažniji korak ka članstvu NATO-a,"U Domu Oružanih snaga BiH u Sarajevu danas je predstavljena vježba ""Kombinirani napor 22"" kojim je najavljeno finalno ocjenjivanje jedinica OS BiH koje će biti...",,,,-4.35
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120065,117590,2022-09-13 06:06:25 EDT,2022-09-13,06:06:25,Link,214,15,84,8,0,3,98,3,3,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159864248165499,,http://www.source.ba/mobile/clanak/BiH/618826,http://www.source.ba/clanak/BiH/618826/fb,,Source.ba:Kandidatkinja Kasumovićeve stranke: Naš će Fuad biti šef u Džennetu,Od jučer ponovo saobraća autobuska linija od Zenice prema naselju Varda kod Zenice.,,,,5.22
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49134,52384,2022-09-13 06:05:51 EDT,2022-09-13,06:05:51,Link,198,180,12,1,3,0,1,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5470672473016196,"""Spasili smo jedan život i to je ustvari osnova našeg posla.""",https://srpskainfo.com/hrabri-policajci-o-spasavanju-zene-u-doboju-stekli-smo-njeno-povjerenje-i-ubijedili-je-da-odustane-od-samoubistva/?utm_source=facebook&utm_medium=post&utm_campaign=Srpska_Info_RU+&utm_content=spasavanje_Doboj,https://srpskainfo.com/hrabri-policajci-o-spasavanju-zene-u-doboju-stekli-smo-njeno-povjerenje-i-ubijedili-je-da-odustane-od-samoubistva/,,"Hrabri policajci o spasavanju žene u Doboju ""Stekli smo njeno povjerenje i ubijedili je da odustane od samoubistva"" (FOTO) - Srpskainfo","Kada sam vidio ženu na krovu, odmah sam stupio u kontakt s njom i osjetio sam da postoji velika šansa da je kolege i ja spasimo, što smo na kraju i učinili.",,,,2.87
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40041,42621,2022-09-13 06:05:09 EDT,2022-09-13,06:05:09,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/471351348340139,,http://mojabanjaluka.info/novost/vucic-politika-po-pitanju-kim-izmedu-zelja-i-mogucnosti-161235/161235,,,Vučić: Politika po pitanju KiM između želja i mogućnosti,"Predsjednik Aleksandar Vučić rekao je danas u parlamentu da je državna politika po pitanju Kosova i Metohije vođena u prostoru između željenog i mogućeg, navodeći da su, dok su želje većine građana o KiM i dalje uglavnom nerealne i maksimalističke, mogućnosti veoma oskudne. - I da ne",,,,-76
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89301,90193,2022-09-13 06:04:48 EDT,2022-09-13,06:04:48,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/256723224350718/posts/5632170156805971,MOBITECH zapošljava na poziciji: Trgovac Prijavite se #posao,https://posao.banjaluka.com/job/trgovac-23/?utm_source=facebook&utm_medium=referral&utm_campaign=BLCom+-+Poslovi+-+Standardni+oglas+-+Trgovac+%E2%80%93+MOBITECH+-+BL&utm_content=Link+share+-+organic+-++posao+banja+luka,https://posao.banjaluka.com/job/trgovac-23/,,Trgovac - Posao Banjaluka.com,"Prodavnici mobilnih telefona, opreme za mobilne telefone, laptopa, tableta i ostale tehničke robe",,,,-86
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89301,90193,2022-09-13 06:04:36 EDT,2022-09-13,06:04:36,Link,852,588,36,8,93,0,0,0,0,127,,-,0,0,0,N/A,https://www.facebook.com/256723224350718/posts/5632169606806026,"Dijagnoza je šokirala, a put ozdravljenja je posebna priča, koju Aleksandra donosi u nastavku.",https://www.banjaluka.com/drustvo/ispovijest-banjalucanke-koja-je-pobijedila-rak/,,,Ispovijest Banjalučanke koja je pobijedila rak,"Aleksandri Buzadžiji sa 18 godina ustanovljen je karcinom potkoljenice (Osteosarcoma fibulae). Dijagnoza je šokirala, a put ozdravljenja je posebna priča, koju Aleksandra donosi u nastavku. Njen život prije bolesti trajao je 18 godina, ne baš dugo da bi dijagnozu olako",,,,19.81
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253446,304648,2022-09-13 06:04:19 EDT,2022-09-13,06:04:19,Link,12,8,1,0,0,0,0,2,0,1,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1597886304003976,Neki od vječnih i najvećih hitova Zdravka Čolića kreirao je upravo Kornelije,https://ba.n1info.com/showbiz/kornelijevi-hitovi-za-sva-vremena-pisao-je-za-colu-brenu-oliveru/,,,"Kornelijevi hitovi za sva vremena: Pisao je za Čolu, Brenu, Oliveru... - N1","Srpski kompozitor Kornelije Kovač preminuo je u 81. godini u Beogradu od posljedica koronavirusa. Kornelije Kovač bio je kompozitor, pijanista, aranžer.",,,,-13.17
ATV Banjaluka,portalATV,100063777264733,TV_CHANNEL,BA,ATV Vam donosi najbolje i najbrže informacije. Naši novinari Vam svakodnevno spremaju nove vijesti,2020-12-18 14:20:15,2133,2400,2022-09-13 06:03:55 EDT,2022-09-13,06:03:55,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063777264733/posts/488062513329653,,https://www.atvbl.rs/vijesti/srbija/ucitelj-jahanja-uhapsen-zbog-silovanja-10-djevojaka-neke-bile-maloljetne-13-9-2022,,,"Učitelj jahanja uhapšen zbog silovanja 10 djevojaka, neke bile maloljetne",U zajedničkoj akciji Ministarstva unutrašnjih poslova Srbije i Višeg javnog tužilaštva u Beogradu uhapšen je seksualni predator. Riječ je o M. Đ. poznatom kaskaderu i učitelju jahanja u Lipovačkoj šumi.,,,,-22
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50863,2022-09-13 06:03:52 EDT,2022-09-13,06:03:52,Link,52,42,5,2,0,0,0,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158487303932471,,https://www.bl-portal.com/hronika/policajci-o-spasavanju-zene-u-doboju-stekli-smo-njeno-povjerenje-i-ubijedili-je-da-odustane-od-samoubistva/,https://www.bl-portal.com/hronika/policajci-koji-su-spasli-zenu-u-doboju-nasli-smo-nacin-da-joj-pridjemo-i-porazgovaramo/,,Policajci koji su spasli ženu u Doboju: Našli smo način da joj priđemo i porazgovaramo - BL Portal,"Kada sam vidio ženu na krovu, odmah sam stupio u kontakt sa njom i osjetio sam da postoji velika šansa da je kolege i ja spasimo, što smo na kraju i učinili. Rekao je ovo za Srpskainfo komandir Policijske stanice Podnovlje Srđan Knežević koji je učestvovao u spasavanju žene, koja se juče h...",,,,1.37
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120065,117590,2022-09-13 06:03:23 EDT,2022-09-13,06:03:23,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159864246065499,"- Mlijeko iz Srbije je uglavnom carinjeno u Carinskoj ispostavi Bijeljina, a od 7. septembra u ovoj ispostavi nije zabilježeno carinjenje mlijeka iz Srbije -",https://www.source.ba/clanak/BiH/618824/U-potpunosti-se-provodi-odluka-Vlade-Srbije-u-BiH-ne-ulazi-mlijeko-iz-te-drzave,http://www.source.ba/clanak/BiH/618824/fb,,"Source.ba:U potpunosti se provodi odluka Vlade Srbije, u BiH ne ulazi mlijeko iz te države","Odluka Vlade Srbije o zabrani izvoza sirovog i pasterizovanog mlijeka, osim za Sjevernu Makedoniju i Albaniju, s ciljem omogućavanja redovnog snabdijevanja svog stanovništva mlijekom i sprečavanja odliva sirovine van granica zemlje, primjenjuje se u potpunosti na BiH i u našu zemlju ne ulazi mli...",,,,-82
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,173950,168790,2022-09-13 06:03:18 EDT,2022-09-13,06:03:18,Link,30,6,12,1,0,0,5,0,6,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5467273743321493,,https://www.bh-index.info/novi-samar-srbiji-europska-komisija-ostro-regirala-na-odlikovanje-vojislava-seselja/,,,Novi šamar Srbiji: Europska komisija oštro regirala na odlikovanje Vojislava Šešelja,"Pokušaji prekrajanja povijesti su neprihvatljivi - rekla je u pisanom odgovoru Glasu Amerike portparolka Europske komisije Ana Pisonero Hernandez. ""U Europi nema mjesta za negiranje genocida, revizionizam i slavljenje ratnih zločinaca"", navodi se u odgovoru Europske komisije povodom odličja kojeg",,,,-2.53
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75289,98810,2022-09-13 06:02:31 EDT,2022-09-13,06:02:31,Link,15,9,2,2,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/501095435354446,Proizvodnja čelika u Evropi već je pala za pet odsto,https://lat.rtrs.tv/vijesti/vijest.php?id=486317,,,"Zbog cijena energenta, na svjetskom tržištu prijeti poslovna havarija","Zbog sve većih cijena energenata, evropska industrija metala gubi konkurentnost na svjetskom tržištu.",,,,-9
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 06:02:29 EDT,2022-09-13,06:02:29,Link,35,12,5,0,0,0,0,12,6,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5531860010222833,MUP KANTONA SARAJEVO / Policija nastavlja istragu o ovom događaju,https://avaz.ba/vijesti/crna-hronika/771951/majka-bebe-koja-je-ostavljena-na-vracama-jos-nije-pronadena,,,Majka bebe koja je ostavljena na Vracama još nije pronađena,"Pripadnici MUP-a Kantona Sarajevo još nisu pronašli majku novorođenčeta koje je jučer oko 11 sati ostavljeno pored stepenica u naselju Vraca, u ulici Derviša Numića, potvrdio je za portal “Avaza” Mirza Hadžiabdić, portparol MUP-a Kantona Sarajevo",,,,-3.29
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73487,74980,2022-09-13 06:01:31 EDT,2022-09-13,06:01:31,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/498987875567348,,https://www.slobodna-bosna.ba/vijest/267026/armenski_premijer_pashinyan_objavio_u_sukobima_s_azerbejdzanom_poginulo_49_ljudi.html,,,ARMENSKI PREMIJER PASHINYAN OBJAVIO: 'U sukobima s Azerbejdžanom poginulo 49 ljudi',U obraćanju armenskom parlamentu Pashinyan je govorio o posljednjim sukobima na azerbejdžansko-armenskoj granici. Naveo je da se ne slažu s pristupom Azerbejdžana sporazumima postignutim u novembru 2020. ... - ARMENSKI PREMIJER PASHINYAN OBJAVIO: 'U sukobima s Azerbejdžanom poginulo 49 ljudi' |...,,,,-17.5
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 06:01:18 EDT,2022-09-13,06:01:18,Link,103,79,8,4,0,1,11,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717164271821,"Vanjsko-politički analitičar Dimitrije Milić je za Klix.ba govorio o ekonomskoj stabilnosti Ukrajine, poziciji EU i SAD-a naspram Kijeva, planovima Putina i propagandi Moskve",https://www.klix.ba/vijesti/svijet/specijalna-vojna-improvizacija-rusi-su-od-marta-u-ukrajini-izgubili-teritoriju-velicine-danske/220912073?utm_medium=Status&utm_source=Facebook&utm_content=220912073&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/specijalna-vojna-improvizacija-rusi-su-od-marta-u-ukrajini-izgubili-teritoriju-velicine-danske/220912073,,Specijalna vojna improvizacija: Rusi su od marta u Ukrajini izgubili teritoriju veličine Danske,Povodom posljednjih dešavanja u Ukrajini i uspješne ofanzive Kijeva u oblasti Harkova politikolog i vanjsko-politički analitičar Dimitrije Milić je za Klix.ba g...,,,,-1.56
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246161,266845,2022-09-13 06:01:11 EDT,2022-09-13,06:01:11,Link,9,3,0,6,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160140953925996,Namirnice koje unosimo redovnom ishranom tu mogu biti od velike pomoći.,https://www.cazin.net/magazin/docekajte-spremni-jesenje-dane-5-namirnica-za-otporan-organizam,,,Dočekajte spremni jesenje dane: 5 namirnica za otporan organizam,S prelaskom leta u jesen i hladnije dane organizam doživljava promene i potrebna mu je dodatna snaga da bi se izborio sa virusima koje ovo godišnje doba nosi. Namirnice koje unosimo redovnom ishranom tu mogu biti od velike pomoći.,,,,-6.89
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 06:01:07 EDT,2022-09-13,06:01:07,Link,9,6,0,0,1,0,1,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717164106821,Pretučen već u prvoj rundi,https://www.klix.ba/sport/borilacki-sportovi/bivsi-golman-chelseaja-propustio-priliku-da-postane-ksw-ov-prvak-ugusio-ga-slavni-britanac/220913059?utm_medium=Status&utm_source=Facebook&utm_content=220913059&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/sport/borilacki-sportovi/bivsi-golman-chelseaja-zestoko-pretucen-u-borbi-za-prvaka-ugusio-ga-slavni-britanac/220913059,,"Bivši golman Chelseaja žestoko pretučen u borbi za prvaka, ugušio ga slavni Britanac",Bivši golman Chelseaja Ricardo Prasel (32) nije uspio osvojiti KSW titulu pošto ga je gušenjem savladao britanski šampion Phil de Fries.,,,,-17.89
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284504,276938,2022-09-13 06:00:56 EDT,2022-09-13,06:00:56,Link,11,2,2,0,0,0,6,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8048355781872727,"Ivan Ivačković za ""Nezavisne"": Nema sumnje da je Balašević jako voleo Banjaluku⬇",https://www.nezavisne.com/kultura/knjizevnost/Ivan-Ivackovic-za-Nezavisne-Nema-sumnje-da-je-Balasevic-jako-voleo-Banjaluku/735402,,,"Ivan Ivačković za ""Nezavisne"": Nema sumnje da je Balašević jako voleo Banjaluku","Balašević je u vreme singla ""Panonski mornar"" bio tek darovit momak, ali je tokom godina izrastao u kategoriju za sebe, u pesnika najvišeg ranga. Metaforično rečeno, od sandala i mornarske majice stigao je do bele admiralske uniforme.",,,,-5.36
