Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66892,2022-09-20 06:16:05 EDT,2022-09-20,06:16:05,Link,13,8,0,2,0,2,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/597308721830456,Pao u Hrvatskoj,https://www.dnevnik.ba/crna-kronika/podignuta-optuznica-protiv-balkanskog-al-caponea-tereti-ga-se-za-krivotvorenje-tri-dokumenta-2642872,,,Podignuta optužnica protiv ‘balkanskog Al Caponea‘: Tereti ga se za krivotvorenje tri dokumenta,"Za njim je tjeralicu raspisao Interpol Srbija, te će vjerojatno po okončanju sudskog postupka u Hrvatskoj biti izručen bilo Srbiji ili Crnoj Gori",,,,-3.54
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47810,51004,2022-09-20 06:15:49 EDT,2022-09-20,06:15:49,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158498310602471,,https://www.bl-portal.com/svijet/bivsi-zaposleni-otkrio-kamila-je-vladar-iz-sjenke-i-najvece-tajno-oruzje-palate/,,,Bivši zaposleni otkrio: Kamila je vladar iz sjenke i najveće tajno oružje palate? - BL Portal,"Supruga kralja Čarlsa III, Kamila Parker Bouls, dočekala je svoj trenutak nakon što je proglašena kraljicom suprugom, a sada su se pojavile i tvrdnje koje je opisuju kao pravu šeficu i da ona zapravo stoji iza svih važnih odluka koje se donose na dvoru. O tome je za The Times progovorio bivši...",,,,-38
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53532,55678,2022-09-20 06:15:27 EDT,2022-09-20,06:15:27,Link,3,2,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5436204703081393,Lica će u toku dana uz izvještaj biti predata u dalju nadležnost tužilaštva.,https://www.glassrpske.com/lat/hronika/hronika_vijesti/pu-istocno-sarajevo-cetiri-lica-lisena-slobode-oduzeti-automobili-novac-i-oruzje/434746,,,"PU Istočno Sarajevo: Četiri lica lišena slobode, oduzeti automobili, novac i oružje","ISTOČNO SARAJEVO- Policijski službenici Policijske uprave Istočno Sarajevo juče su na području Pala, lišili slobode četiri lica T.P. iz Pala, A.Đ. iz Srpca, E.T. iz Bihaća i S.M. državljanina Republike Slovenije, dok se za licem S.P. iz Pala još uvijek traga, zbog više počinjenih krivi....",,,,-12.33
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188923,204765,2022-09-20 06:15:22 EDT,2022-09-20,06:15:22,Link,24,12,6,1,0,0,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5110127852425049,Sve haotičnije stanje u ruskoj vojsci,https://www.oslobodjenje.ba/vijesti/svijet/institut-za-proucavanje-rata-objavio-novu-analizu-presretnuta-pisma-iz-najelitnijih-ruskih-jedinica-panika-u-kremlju-793905,,,Institut za proučavanje rata objavio novu analizu: Presretnuta pisma iz najelitnijih ruskih jedinica - Panika u Kremlju,Ruskom vodstvu možda ponestaje načina da zaustavi ukrajinske snage dok napreduju preko rijeke Oskil i bliže Luhanskoj oblasti.,,,,-2.17
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497735,470427,2022-09-20 06:15:01 EDT,2022-09-20,06:15:01,Link,5,3,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6405666786126484,"Činjenica jeste da su izvršili invaziju, ali prije izbijanja ovog sukoba dogodilo se mnogo stvari, kazao je o Rusiji",https://www.haber.ba/vijesti/svijet/924182-erdoan-eu-nas-zadrzava-52-godine-i-onda-pitaju-zasto-se-s-nekim-sastajemo,,,Erdoan: EU nas zadržava 52 godine i onda pitaju zašto se s nekim sastajemo,"Činjenica jeste da su izvršili invaziju, ali prije izbijanja ovog sukoba dogodilo se mnogo stvari, kazao je o Rusiji",,,,-6.2
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254233,305655,2022-09-20 06:14:39 EDT,2022-09-20,06:14:39,Link,762,532,39,8,29,0,1,1,0,152,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1603331390126134,Nakon što je Seddina Muhibić gostovala u N1 podcastu kod Emele Burdžović-Slipičević,https://ba.n1info.com/vijesti/udruzenje-decki-u-plavom-uplatili-novac-za-lijecenje-seddine-muhibic/,,,Udruženje Dečki u plavom uplatili 500 KM za liječenje Seddine Muhibić - N1,"Nakon što je Seddina Muhibić gostovala u N1 podcastu kod Emele Burdžović-Slipičević, Udruženje Dečki u plavom uplatilo je 500 KM da joj se pomogne u liječenju.",,,,5.01
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29699,36191,2022-09-20 06:14:02 EDT,2022-09-20,06:14:02,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2134645363385699,"Ministar uprave i lokalne samouprave Republike Srpske Senka Jujić i ministar unutrašnjih poslova Dragan Lukač potpisali su sporazum o elektronskoj razmjeni podataka čime će matične službe podatak o prebivalištu lica, umjesto u pisanoj formi i putem pošte pribavljati mnogo brže i jednostavnije. #bhrt",https://bhrt.ba/rs-elektronskim-putem-do-podataka-o-prebivali%C5%A1tu,,,RS: Elektronskim putem do podataka o prebivalištu,"Ona je istakla da je ovo nastavak uspješne saradnje sa MUP-om, saopšteno je iz Ministarstva uprave i lokalne samouprave RS. Podsjetila je da su dva ministarstva zajedničkim snagama uspostavili i elektronsku razmjenu podataka prilikom određivanja jedinstvenog matičnog broja novorođe...",,,,-21
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188080,191232,2022-09-20 06:13:53 EDT,2022-09-20,06:13:53,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6259465394080949,"📍 Naš štoper će zbog rupture ravnog mišića prednje lože natkoljenice odsustvovati sa terena najmanje 4 sedmice, te neće biti na raspolaganju selektoru Ivaylu Petevu u susretima sa Crnom Gorom i Rumunijom ⚽🇧🇦",https://tuzlanski.ba/sport/nogomet/problem-za-peteva-ahmedhodzic-propusta-meceve-zmajeva/,,,Problem za Peteva: Ahmedhodžić propušta mečeve Zmajeva,Fudbalska reprezentacija Bosne i Hercegovine u Zenici je nastavila sa pripremama za bitne mečeve UEFA-ine Lige nacija protiv selekcija Crne Gore i Rumunije. Ovu reprezentativnu akciju zbog povrede će propustiti defanzivac Anel Ahmedhodžić. Naš štoper će zbog rupture ravnog mišića prednje lo...,,,,-90
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39822,42690,2022-09-20 06:13:43 EDT,2022-09-20,06:13:43,Link,41,40,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/476570394484901,,http://mojabanjaluka.info/novost/cetvorka-uhapsena-nakon-tuce-i-pucnjave-pronadeni-droga-oruzje-i-novac-161965/161965,,,"Četvorka uhapšena nakon tuče i pucnjave: Pronađeni droga, oružje i novac","Policajci PU Istočno Sarajevo juče su na području Pala uhapsili četiri osobe, pronašli i oduzeli automobile polo i bmw, oružje i 58.400 evra, dok se za jednom osobom traga. - Uhapšeni su T.P. iz Pala, A.Đ. iz Srbca, E.T. iz Bihaća i S.M. državljanin Republike Slove",,,,1.08
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 06:13:32 EDT,2022-09-20,06:13:32,Link,6,5,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505051138294355,,https://www.slobodna-bosna.ba/vijest/268029/poznati_metereolog_najavljuje_miholjsko_ljeto_u_septembru_nas_ochekuje_i_snijeg_a_onda_najavljen_preokret.html,,,"POZNATI METEREOLOG NAJAVLJUJE MIHOLJSKO LJETO: U septembru nas očekuje i snijeg, a onda najavljen preokret","Ovakvo jesenje vrijeme, prema najavama meteorologa čeka nas do kraja sedmice, zatim slijede dva dana pauze, pa opet lošije vrijeme. ... - POZNATI METEREOLOG NAJAVLJUJE MIHOLJSKO LJETO: U septembru nas očekuje i snijeg, a onda najavljen preokret | Slobodna Bosna",,,,-5.17
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75567,99072,2022-09-20 06:11:50 EDT,2022-09-20,06:11:50,Link,8,7,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/506904691440187,O svemu je obaviješten dežurni tužilac Okružnog javnog tužilaštva Istočno Sarajevo #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=487183,,,"PU Istočno Sarajevo: Četiri lica lišena slobode, oduzeti automobili, novac i oružje (VIDEO)","Policijski službenici Policijske uprave Istočno Sarajevo juče su na području Pala, lišili slobode četiri lica inicijala T.P. iz Pala, A.Đ. iz Srpca, E.T. iz Bihaća i S.M. državljanina Republike Slovenije, dok se za licem S.P. iz Pala još uvijek traga, zbog više počinjenih krivičnih djel...",,,,-13.75
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478285,527917,2022-09-20 06:11:24 EDT,2022-09-20,06:11:24,Link,130,89,32,4,0,0,4,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158729637931821,"Pogoni pripremljeni, a iz ovog preduzeća tvrde da građani nemaju razloga za brigu",https://www.klix.ba/vijesti/bih/toplane-u-sarajevu-spremne-za-sezonu-grijanja-evo-kada-ce-zagrijati-radijatore/220920046?utm_medium=Status&utm_source=Facebook&utm_content=220920046&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/toplane-u-sarajevu-spremne-za-sezonu-grijanja-evo-kada-ce-zagrijati-radijatore/220920046,,"Toplane u Sarajevu spremne za sezonu grijanja, evo kada će zagrijati radijatore","Iz KJKP ""Toplane"" Sarajevo obavijestili su sve korisnike centralnog grijanja kako su sva postrojenja za proizvodnju i distribuciji toplotne energije pogonski sp...",,,,1
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279525,285376,2022-09-20 06:10:47 EDT,2022-09-20,06:10:47,Link,15,6,3,0,0,0,6,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8037872036288220,Putin je pionir znanstvenih nebuloza,https://www.face.ba/vijesti/rat-u-ukrajini/levchenko-za-face/153667,,,"Levchenko oštro upozorio: Da znate šta na ruskom jeziku znači ""Dodik"", sve bi vam bilo jasnije!","Član Predsjedništva BiH Milorad Dodik prije dolaska kod svog političkog patrona u Kremlj odlučio je zaraditi još neki dodatni ruski novčić, pa je za režimsku agenciju TASS izjavio punu podršku ruskoj agresiji u Ukrajini pri tome iznijevši tvrdnje fašističkog karaktera da sa „muslimanim...",,,,-1.93
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424750,440090,2022-09-20 06:10:33 EDT,2022-09-20,06:10:33,Link,34,7,4,2,0,0,1,19,0,1,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6374731792544023,Poznati švicarski fudbaler izgubio je životnu bitku...,https://www.fokus.ba/sport/fudbal/bivsi-nogometas-basela-preminuo-u-35-godini/2400290/,,,Bivši nogometaš Basela preminuo u 35. godini,"Schindelholz je igrao na poziciji stopera i desnog beka, a najveći trag ostavio je u Thunu, gdje je odigrao 136 utakmica",,,,-3.68
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968081,913751,2022-09-20 06:10:13 EDT,2022-09-20,06:10:13,Link,1,0,0,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/653841046308562,Eksplozija cijene hljeba u Evropi,https://novi.ba/clanak/374151/eksplozija-cijene-hljeba-u-evropi-osovina-baltik-jadran-postaje-linija-gladi,,,"Eksplozija cijene hljeba u Evropi: ""Osovina"" Baltik-Jadran postaje linija gladi?","Prethodni mjesec, kako se i očekivalo, nije donio dobre finansijske pokazatelje po Europu. Inflacija raste već godinu dana iz mjeseca u mjesec, a u kolovozu je dosegla 9.1%. Usporavanja nema, jedino smo u martu i aprilu imali istu vrijednost, odnosno stagnaciju na inflaciji od 7.4%, piše Advance....",,,,-32
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23502,25414,2022-09-20 06:10:07 EDT,2022-09-20,06:10:07,Link,7,0,5,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/612855696971417,"""Suverenost, konstitutivnost hrvatskog naroda moramo vratiti do kraja u sve dokumente koji definiraju budućnost Bosne i Hercegovine“, poručio je Dragan Čović.",https://nap.ba/news/98153,,,Čović suprotno Komšiću: Ovo ne može biti građanska država,"Uvjeravam vas, ono što mi danas govorimo, razumije pola članica Europske unije, kroz predsjednike Vlada",,,,-3
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39822,42690,2022-09-20 06:10:05 EDT,2022-09-20,06:10:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/476568811151726,,http://mojabanjaluka.info/novost/u-srpskoj-23-novozarazena-dvoje-preminulo-161961/161961,,,"U Srpskoj 23 novozaražena, dvoje preminulo","U pоsljеdnja 24 čаsа u Institutu zа јаvnо zdrаvstvо Rеpublikе Srpskе, Univеrzitеtskоm kliničkоm cеntru Rеpublikе Srpskе, Univеrzitеtskој bоlnici u Fоči i u bоlnicаmа Sv. Vrаčеvi u Biјеljini i Sv. аpоstоl Lukа u Dоbојu izvršеnо је tеstirаnjе",,,,-76
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89334,90176,2022-09-20 06:07:50 EDT,2022-09-20,06:07:50,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/462622002572692,Saznajte kojih šest simptoma su znak nedostatka vitamina C i kako da riješite problem!,https://www.banjaluka.com/zdravi-kutak/sest-simptoma-da-vam-nedostaje-vitamin-c/,,,Šest simptoma da vam nedostaje vitamin C,"Nedostatak vitamina C može značajno da naruši kvalitet vašeg života i to sasvim neprimjetno, da nećete znati u čemu je problem. Simptomi koji se javljaju mnogi obično pogrešno tumače, ali ako osjetite ove znake obavezno pojačajte unos povrća i voća bogatih ovim nutrijentom. Prema statis...",,,,-84
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47810,51004,2022-09-20 06:07:40 EDT,2022-09-20,06:07:40,Link,4,2,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158498296492471,,https://www.bl-portal.com/drustvo/digitalizacija-usluge-u-srpskoj-elektronskim-putem-do-podataka-o-prebivalistu/,,,Digitalizacija usluge u Srpskoj: Elektronskim putem do podataka o prebivalištu - BL Portal,"Ministar uprave i lokalne samouprave Republike Srpske Senka Jujić i ministar unutrašnjih poslova Dragan Lukač potpisali su danas u Banjaluci sporazum o elektronskoj razmjeni podataka čime će matične službe podatak o prebivalištu lica, umjesto u pisanoj formi i putem, pošte pribavljati mnogo...",,,,-9.5
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968081,913751,2022-09-20 06:07:03 EDT,2022-09-20,06:07:03,Photo,5,4,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/653839612975372,"SAŠA POPOVIĆ SE KONAČNO OGLASIO I OTKRIO SVE O NOVOJ SEZONI ZVEZDA GRANDA: Jedna stvar je kristalno jasna, SPOMENUO ŽIRI Link u komentaru ⬇",https://www.facebook.com/photo.php?fbid=653835569642443&set=a.284732203219450&type=3,,CONSCIOUS CON COXSCIOUS,,,,,,-12
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44363,51516,2022-09-20 06:06:58 EDT,2022-09-20,06:06:58,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/626584922175936,Devet miliona ljudi pozvano je na evakuaciju,https://www.zenit.ba/najmanje-dvije-osobe-izgubile-zivot-u-naletu-tajfuna-u-japanu/,,,Najmanje dvije osobe izgubile život u naletu tajfuna u Japanu - Zenit.ba,"U tropskoj oluji koja je donijela jake kiše širom Japana stradalo je najmanje dvoje ljudi, a povrijeđeno je više od 100, saobraćaj je paralisan dok je",,,,-32
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39822,42690,2022-09-20 06:06:52 EDT,2022-09-20,06:06:52,Link,5,1,0,0,0,0,0,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/476567127818561,,http://mojabanjaluka.info/novost/preminuo-fudbaler-nikolas-sindelholc-161964/161964,,,Preminuo fudbaler Nikolas Šindelholc,"Nekadašnji fudbaler Bazela, Tuna, Lucerna i Araua Nikolas Šindelholc preminuo je u 34. godini od karcinoma pluća. - Bazel tuguje zbog gubitka Nikolasa Šindelholca. Naš nekadašnji kapiten mlade ekipe preminuo je od raka u dobi od samo 34 godine. Cijeli Bazel je",,,,-7.6
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,721,804,2022-09-20 06:06:13 EDT,2022-09-20,06:06:13,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/161706529792397,Neće biti na raspolaganju selektoru Ivaylu Petevu,https://sport.bosnainfo.ba/otpao-i-anel-ahmedhodzic/,,,Otpao i Anel Ahmedhodžić - BosnaInfo,Fudbalski A reprezentativci Bosne i Hercegovine se u Zenici pripremaju za septembarske utakmice UEFA Lige nacija.,,,,-0.92
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246164,266857,2022-09-20 06:06:10 EDT,2022-09-20,06:06:10,Link,144,15,95,7,0,0,25,0,1,1,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160154081160996,Vjerujete mu? I šta mislite tek da je bio spreman da žrtvuje se za Krajinu?,https://www.cazin.net/vijesti/bakir-izetbegovic-zaplakao-bio-sam-spreman-poginuti-za-sarajevo,,,Bakir Izetbegović zaplakao: Bio sam spreman poginuti za Sarajevo,"Predsjednik SDA Bakir Izetbegović svakodnevno posjećuje predizborne skupove SDA na kojima govori o politici koju planira sprovoditi ako uđe u Predsjedništvo BiH. Pored politike, nerijetko se razgovara i o događajima iz prošlosti.",,,,2.36
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34413,35944,2022-09-20 06:05:47 EDT,2022-09-20,06:05:47,Link,31,13,2,4,0,0,0,8,0,4,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/507877908007447,"U Memorijalnom centru danas se mogu vidjeti izložbe posvećene ubijenim, svjedočenja preživjelih i porodica žrtava Genocida, multimedijalna soba, kao i prostor osmišljen za edukaciju posjetilaca o zločinima počinjenim u i oko Srebrenice, te njihovom naknadnom procesuiranju na međunarodnim i na domaćim sudovima",https://stav.ba/vijest/prije-19-godina-zvanicno-otvoren-memorijalni-centar-potocari-trajno-svjedocanstvo-i-spomen-na-zrtve-genocida/12102,,,Prije 19 godina zvanično otvoren Memorijalni centar Potočari: Trajno svjedočanstvo i spomen na žrtve Genocida,"U Memorijalnom centru danas se mogu vidjeti izložbe posvećene ubijenim, svjedočenja preživjelih i porodica žrtava Genocida, multimedijalna soba, kao i prostor osmišljen za edukaciju posjetilaca o zločinima počinjenim u i oko Srebrenice, te njihovom naknadnom procesuiranju na međunarodnim i ...",,,,-2.06
